"Country","Year","Status","Life expectancy","Adult Mortality","infant deaths","Alcohol","percentage expenditure","Hepatitis B","Measles","BMI","under-five deaths","Polio","Total expenditure","Diphtheria","HIV/AIDS","GDP","Population","thinness  1-19 years","thinness 5-9 years","Income composition of resources","Schooling","Emission","Military Expenditure"
"Antigua and Barbuda",2007,0,0.591069372041039,-0.15625820561043,-0.252400938308923,1.01868746053795,-0.281583003989158,0.759377375548252,-0.214756556151765,0.199810427566483,-0.25822375104851,0.670504090731659,-0.693068623934243,0.708124548049636,-0.34591930724799,0.479254137715599,0,-0.309459194569838,-0.3328656072046,0.709127269929357,0.71844560185722,-0.311914563668481,0
"Antigua and Barbuda",2008,0,0.611746919863213,-0.172216709498494,-0.252400938308923,0.926341749734387,-0.3177396061559,0.800141579221602,-0.214756556151765,0.229833703213731,-0.25822375104851,0.712816910146161,-0.51453331210309,0.708124548049636,-0.34591930724799,-0.422171357565359,0,-0.309459194569838,-0.3328656072046,0.732312916659035,0.689686345206084,-0.311878766913149,0
"Antigua and Barbuda",2009,0,0.632424467685388,-1.19356095833461,-0.252400938308923,0.814029398757076,-0.332455857387169,0.800141579221602,-0.214756556151765,0.259856978860977,-0.25822375104851,0.670504090731659,-0.442269019219052,0.708124548049636,-0.34591930724799,-0.433517836443232,0,-0.309459194569838,-0.3328656072046,0.741587175350906,0.632167831903809,-0.311840784096423,0
"Antigua and Barbuda",2010,0,0.653102015507562,-0.204133717274623,-0.252400938308923,0.819021058800512,0.526886191600753,0.800141579221602,-0.214756556151765,0.289880254508225,-0.25822375104851,0.712816910146161,-0.114954280861938,0.665763221571462,-0.34591930724799,0.329327694288635,0,-0.331899949123295,-0.3328656072046,0.718401528621228,0.603408575252672,-0.311801708249,0
"Antigua and Barbuda",2011,0,0.66344078941865,-0.220092221162687,-0.252400938308923,0.819021058800512,0.445813227116933,0.840905782894951,-0.214756556151765,0.324907409430013,-0.25822375104851,0.712816910146161,-0.106452599346169,0.708124548049636,-0.34591930724799,0.315394246913707,0,-0.331899949123295,-0.3328656072046,0.713764399275292,0.603408575252672,-0.3117634521746,0
"Antigua and Barbuda",2012,0,0.684118337240825,-0.236050725050751,-0.252400938308923,0.903879279538925,0.607580346346332,0.800141579221602,-0.214756556151765,0.35493068507726,-0.25822375104851,0.628191271317156,-0.216974459051168,0.665763221571462,-0.324367107711542,0.360264010507231,0,-0.331899949123295,-0.3328656072046,0.69521588189155,0.517130805299262,-0.311724376327177,0
"Antigua and Barbuda",2013,0,0.704795885062998,-0.244029976994783,-0.252400938308923,1.00371248040765,0.530386814756618,0.840905782894951,-0.214756556151765,0.389957839999048,-0.25822375104851,0.670504090731659,-0.242479503598476,0.708124548049636,-0.324367107711542,0.336239742982338,0,-0.331899949123295,-0.3328656072046,0.709127269929357,0.545890061950399,-0.311685300479755,0
"Antigua and Barbuda",2014,0,0.715134658974086,-0.259988480882848,-0.252400938308923,0.99872082036421,0.732537745620905,0.840905782894951,-0.214756556151765,0.419981115646295,-0.25822375104851,0.585878451902653,-0.153211847682899,0.708124548049636,-0.324367107711542,0.383038094598232,0,-0.331899949123295,-0.3328656072046,0.713764399275292,0.545890061950399,-0.311645678116983,0
"Antigua and Barbuda",2015,0,0.735812206796261,-1.20154021027864,-0.252400938308923,0.846308800371296,-0.402416812158559,0.840905782894951,-0.214756556151765,0.455008270568084,-0.25822375104851,0.162750257757626,-0.471458125756526,0.708124548049636,-0.324367107711542,0.430910407994328,0,-0.331899949123295,-0.3328656072046,0.723038657967164,0.545890061950399,-0.311604314184012,0
"Argentina",2000,0,0.498020406841253,-0.212112969218655,-0.157648112310332,0.779087778453023,0.229478579989186,0.118797032109899,-0.214216292643833,0.770252664864178,-0.176912391041834,0.247375896586631,1.40684671046075,0.0303433243988528,-0.34591930724799,0.0148896269672999,-0.15393264264262,-0.803155794745906,-0.816741950228075,0.630296071048451,0.862241885112905,0.0578142833479037,-0.101411308750053
"Argentina",2001,0,0.487681632930166,-0.204133717274623,-0.157648112310332,0.799054418626767,-0.344796495525106,0.118797032109899,-0.214756556151765,0.800275940511425,-0.182720345328025,0.120437438343123,1.47911100334478,0.0303433243988528,-0.34591930724799,-0.475472911420915,-0.154109713025873,-0.803155794745906,-0.816741950228075,0.66275597647,1.03479742501973,0.0677564632731905,-0.108016222994999
"Argentina",2002,0,0.498020406841253,-0.204133717274623,-0.157648112310332,0.811533568735358,-0.182177096354096,-0.504312938325591,-0.214756556151765,0.825295336884131,-0.182720345328025,0.501252813073648,1.02427104225113,0.453956589180592,-0.34591930724799,-0.344163306085674,-0.153391006480498,-0.803155794745906,-0.838736329456415,0.685941623199679,1.23611222157769,0.0770327717466972,-0.272612643371253
"Argentina",2003,0,0.498020406841253,-0.212112969218655,-0.165544181143548,0.764112798322715,-0.375443640979977,-0.218963512612142,-0.214756556151765,0.855318612531378,-0.182720345328025,0.54356563248815,0.986013475430171,0.581040568615114,-0.34591930724799,-0.502578302532886,-0.152523253223717,-0.803155794745906,-0.838736329456415,0.658118847124065,1.26487147822882,0.0870726539689814,-0.251877119916606
"Argentina",2004,0,0.560053050307777,-1.20154021027864,-0.165544181143548,0.766608628344433,-0.0654592275501223,0.107150116774656,-0.214756556151765,0.885341888178625,-0.188528299614216,0.374314354830139,0.399397450842097,0.665763221571462,-0.34591930724799,-0.226193985442277,0.44767734258189,-0.825596549299363,-0.838736329456415,0.681304493853743,1.23611222157769,0.0987840751619585,-0.244644342045218
"Argentina",2005,0,0.580730598129952,-0.291905488658976,-0.165544181143548,0.741650328127253,-0.357371555625947,0.392499542488104,-0.214756556151765,0.915365163825872,-0.188528299614216,0.54356563248815,0.403648291599982,0.665763221571462,-0.34591930724799,-0.485405670723955,0.454847411480831,-0.825596549299363,-0.838736329456415,0.704490140583421,1.23611222157769,0.110822983372023,-0.22605086559307
"Argentina",2006,0,0.611746919863213,-0.291905488658976,-0.165544181143548,0.796558588605049,0.0478072280552984,0.229442727794705,-0.214756556151765,0.945388439473119,-0.188528299614216,0.416627174244642,0.331383998715944,0.369233936224244,-0.34591930724799,-0.111412655657066,-0.150518932777509,-0.825596549299363,-0.860730708684754,0.713764399275292,1.17859370827541,0.123845792754988,-0.214281386621538
"Argentina",2007,0,0.570391824218864,-0.275946984770912,-0.173440249976763,0.898887619495489,0.115483672211637,0.270206931468055,-0.214756556151765,0.970407835845825,-0.188528299614216,0.416627174244642,0.250618024316137,0.369233936224244,-0.34591930724799,-0.0186630393808636,-0.149807847157013,-0.825596549299363,-0.860730708684754,0.741587175350906,1.23611222157769,0.136839919404536,-0.178577395605582
"Argentina",2008,0,0.632424467685388,-0.299884740603008,-0.173440249976763,0.96128337003844,0.259789386533728,-2.82787254770653,-0.214756556151765,1.00043111149307,-0.194336253900407,0.501252813073648,0.322882317200175,0.453956589180592,-0.34591930724799,0.105468664366753,-0.143181857244873,-0.848037303852821,-0.860730708684754,0.760135692734649,1.23611222157769,0.150863854068791,-0.139402638937652
"Argentina",2009,0,0.653102015507562,-0.299884740603008,-0.173440249976763,0.941316729864696,0.252438736723472,0.637084764528203,-0.214486424397799,1.03045438714032,-0.194336253900407,0.628191271317156,0.73521387071498,0.496317915658766,-0.34591930724799,0.0496019289863808,-0.210315530669802,-0.848037303852821,-0.860730708684754,0.76940995142652,1.29363073487996,0.164203615356308,-0.124062077176158
"Argentina",2010,0,0.642763241596475,-0.339781000323169,-0.173440249976763,0.896391789473771,-0.314538178924065,0.637084764528203,-0.213225809545958,1.06047766278757,-0.194336253900407,0.54356563248815,0.276123068863444,0.496317915658766,-0.34591930724799,-0.43607151018667,0.490602124550249,-0.848037303852821,-0.860730708684754,0.806506986194006,1.37990850483337,0.178126515382026,-0.0848106341179477
"Argentina",2011,0,0.66344078941865,-1.20951946222267,-0.181336318809979,0.886408469386899,0.302224433630855,0.514792153508153,-0.214486424397799,-1.61159386981742,-0.200144208186598,0.458939993659145,-0.00443242115693897,0.369233936224244,-0.34591930724799,0.371659113833332,0.498050847492515,-0.848037303852821,-0.860730708684754,0.871426797037104,1.46618627478678,0.192315024924891,-0.0389507723929294
"Argentina",2012,0,0.684118337240825,-1.20951946222267,-0.181336318809979,0.946308389908131,0.128551797833659,0.514792153508153,-0.214576468315787,1.12052421408206,-0.200144208186598,0.712816910146161,-0.297740433450976,0.369233936224244,-0.34591930724799,0.388785286128957,-0.144655293398145,-0.848037303852821,-0.860730708684754,0.899249573112718,1.49494553143792,0.206562957570845,0.00171577283642544
"Argentina",2013,0,0.694457111151911,-0.355739504211233,-0.189232387643195,0.928837579756105,0.0668334639539923,0.637084764528203,-0.214756556151765,1.15054748972931,-0.200144208186598,0.712816910146161,-0.387008089366552,0.496317915658766,-0.34591930724799,0.389269556909538,0.513241879616295,-0.848037303852821,-0.860730708684754,0.903886702458654,1.52370478808906,0.220615751720888,0.0474304582784242
"Argentina",2014,0,0.715134658974086,-0.363718756155265,-0.189232387643195,0.841483528995974,-0.00550037992585455,0.637084764528203,-0.214666512233776,1.18057076537656,-0.20595216247279,0.416627174244642,-0.472024904524244,0.496317915658766,-0.34591930724799,0.337678209658735,0.520838548278562,-0.848037303852821,-0.860730708684754,0.913160961150525,1.52370478808906,0.23573080084793,0.0348212543694422
"Argentina",2015,0,0.725473432885173,-0.37967726004333,-0.189232387643195,0.850634905742274,-0.402416812158559,0.637084764528203,-0.214756556151765,1.2105940410238,-0.20595216247279,0.458939993659145,0.430286893682725,0.496317915658766,-0.34591930724799,0.423868391254765,0.528343352970503,-0.848037303852821,-0.860730708684754,0.917798090496461,1.52370478808906,0.251121529827956,0.0748424501321414
"Armenia",2000,0,0.280906154708421,-0.172216709498494,-0.244504869475707,-0.413918971928198,-0.387073485814537,-0.952719178732438,-0.213405897381935,0.424984994920837,-0.252415796762319,0.585878451902653,0.148597846126906,0.453956589180592,-0.34591930724799,-0.482170794877959,-0.212214035520227,-0.601189003764787,-0.574803778716337,0.050654902806494,-0.2306098676303,-0.29877705944811,-0.355818430771703
"Armenia",2001,0,0.342938798174943,-0.180195961442526,-0.244504869475707,-0.42390229201507,-0.377500397764793,-0.382020327305541,-0.208543525810548,0.43999663274446,-0.252415796762319,0.628191271317156,0.0168217826324843,0.496317915658766,-0.34591930724799,-0.477113634202678,-0.217958681812935,-0.601189003764787,-0.596798157944677,0.0738405495361723,-0.259369124281437,-0.298513594004346,-0.355961957416136
"Armenia",2002,0,0.342938798174943,-0.236050725050751,-0.244504869475707,-0.42390229201507,-0.375634081730604,0.514792153508153,-0.211154799432219,0.460012149842625,-0.252415796762319,0.585878451902653,-0.212723618293284,0.496317915658766,-0.34591930724799,-0.470847831033525,-0.212828027461224,-0.601189003764787,-0.596798157944677,0.078477678882108,-0.345646894234848,-0.298284143473022,-0.356132264747447
"Armenia",2003,0,0.353277572086032,-0.236050725050751,-0.244504869475707,-0.381473181645863,-0.39897799173495,0.596320560854853,-0.21439638047981,0.475023787666248,-0.252415796762319,0.585878451902653,-0.14471016616713,0.496317915658766,-0.34591930724799,-0.519526985808615,-0.218025240183945,-0.623629758318245,-0.596798157944677,0.134123231033336,-0.345646894234848,-0.298026430908756,-0.355139510135083
"Armenia",2004,0,0.384293893819293,-0.252009228938815,-0.244504869475707,-0.186798439951857,-0.356634119348496,0.514792153508153,-0.0542082503780156,0.490035425489872,-0.252415796762319,0.458939993659145,-0.170215210714438,0.369233936224244,-0.34591930724799,-0.442018226877028,-0.218509917243866,-0.623629758318245,-0.596798157944677,0.185131653838628,-0.316887637583711,-0.297751145131524,-0.353430846830849
"Armenia",2005,0,0.384293893819293,-0.212112969218655,-0.244504869475707,-0.076981918996263,-0.392946414933251,0.514792153508153,-0.00936637921967171,0.510050942588036,-0.252415796762319,0.416627174244642,-0.276486229661553,-3.10439483498602,-0.34591930724799,-0.410148624361667,-0.167285483601362,-0.623629758318245,-0.596798157944677,0.23614007664392,-0.316887637583711,-0.297424501529022,-0.350037171818455
"Armenia",2006,0,0.373955119908207,-0.180195961442526,-0.244504869475707,-0.136881839517496,-0.28787432238756,-0.0151424942453936,-0.202420539387321,0.530066459686201,-0.252415796762319,0.205063077172128,-0.56129256043982,0.199788630311548,-0.34591930724799,-0.373853067998521,-0.218063103966471,-0.623629758318245,-0.596798157944677,0.296422758141083,-0.2306098676303,-0.297095962126825,-0.346263037234332
"Armenia",2007,0,0.43598776337473,-0.252009228938815,-0.244504869475707,-0.141873499560932,-0.381538799004285,0.270206931468055,-0.214666512233776,0.555085856058907,-0.252415796762319,-3.09533683715909,-0.676065260902704,0.242149956789722,-0.34591930724799,-0.304682631877096,-0.213525453907106,-0.623629758318245,-0.596798157944677,0.365979698330118,-0.0868135843746152,-0.296715030040328,-0.338951985094143
"Armenia",2008,0,0.404971441641468,-1.19356095833461,-0.244504869475707,-0.149360989626086,-0.401063626791499,0.433263746161454,-0.214756556151765,-1.67664430038646,-0.252415796762319,0.374314354830139,-0.892858139554818,0.284511283267896,-0.34591930724799,-0.523187728922803,-0.218059026857675,-0.623629758318245,-0.596798157944677,0.430899509173217,0.0857419555322071,-0.296298721227762,-0.329734729072749
"Armenia",2009,0,0.415310215552555,-0.212112969218655,-0.244504869475707,-0.149360989626086,-0.308179720205142,0.596320560854853,-0.214756556151765,-1.64662102473921,-0.252415796762319,0.501252813073648,-0.574045082713474,0.453956589180592,-0.34591930724799,-0.31491475644275,-0.168879770764286,-0.623629758318245,-0.596798157944677,0.44944802655696,-0.0292950710723409,-0.295973382758803,-0.3326374515556
"Armenia",2010,0,0.43598776337473,-0.252009228938815,-0.244504869475707,-0.081973579039699,-0.297342774320248,0.637084764528203,-0.214576468315787,0.630144045177025,-0.252415796762319,0.585878451902653,-0.56979424195559,0.496317915658766,-0.34591930724799,-0.299075121360663,-0.169073700078423,-0.623629758318245,-0.596798157944677,0.426262379827282,0.0857419555322071,-0.295655662839095,-0.32981290310045
"Armenia",2011,0,0.477342859019079,-0.283926236714944,-0.244504869475707,-0.116915199343752,-0.280163794566728,0.677848968201552,-0.214756556151765,0.665171200098813,-0.252415796762319,0.585878451902653,-0.93111570637578,0.53867924213694,-0.34591930724799,-0.277306807726389,-0.169103461252331,-0.623629758318245,-0.596798157944677,0.467996543940703,0.200778982136755,-0.295285088739866,-0.330142194191797
"Armenia",2012,0,0.529036728574516,-0.339781000323169,-0.244504869475707,-0.166831799778112,-0.274001259609849,0.677848968201552,-0.214756556151765,0.700198355020602,-0.252415796762319,0.585878451902653,-0.603800968018666,0.53867924213694,-0.34591930724799,-0.266170703230587,-0.168994377088316,-0.623629758318245,-0.596798157944677,0.48190793197851,0.200778982136755,-0.294856389511501,-0.330961410864369
"Armenia",2013,0,0.529036728574516,-0.323822496435105,-0.244504869475707,-0.191790099995293,-0.271529755260274,0.677848968201552,-0.213856116971878,0.73522550994239,-0.252415796762319,0.585878451902653,-0.574045082713474,0.53867924213694,-0.34591930724799,-0.25497300654434,-0.213594214260925,-0.601189003764787,-0.596798157944677,0.500456449362252,0.200778982136755,-0.294442518390077,-0.325872587813559
"Armenia",2014,0,0.549714276396689,-1.20951946222267,-0.244504869475707,-0.161840139734676,-0.263951071792331,0.596320560854853,-0.213585985217912,0.775256544138719,-0.252415796762319,0.54356563248815,-0.603800968018666,0.453956589180592,-0.34591930724799,-0.244312961651587,-0.218062467455815,-0.601189003764787,-0.596798157944677,0.514367837400059,0.200778982136755,-0.294026260067535,-0.3248183054589
"Armenia",2015,0,0.570391824218864,-0.363718756155265,-0.244504869475707,-0.213587015518297,-0.402416812158559,0.637084764528203,-0.21178510685814,0.815287578335049,-0.252415796762319,0.585878451902653,-0.441702240451334,0.496317915658766,-0.34591930724799,-0.500023552635293,-0.213554028074655,-0.601189003764787,-0.574803778716337,0.523642096091931,0.200778982136755,-0.293594318290817,-0.325647659924423
